round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
948,0,6,0,5,0.5455,0.0,1.0,0,0.3333
949,0,6,0,5,0.5455,0.0,1.0,0,0.6333
950,0,10,0,1,0.9091,0.0,1.0,0,0.7
951,0,8,0,3,0.7273,0.0,1.0,0,0.4167
952,0,7,0,4,0.6364,0.0,1.0,0,0.4643
953,0,7,0,4,0.6364,0.0,1.0,0,0.5714
954,0,8,0,3,0.7273,0.0,1.0,0,0.25
955,0,10,0,1,0.9091,0.0,1.0,0,0.7
956,0,7,0,4,0.6364,0.0,1.0,0,0.5714
957,0,9,0,2,0.8182,0.0,1.0,0,0.5
958,0,7,0,4,0.6364,0.0,1.0,0,0.6786
959,0,9,0,2,0.8182,0.0,1.0,0,0.5556
960,0,7,0,4,0.6364,0.0,1.0,0,0.4286
962,0,7,0,4,0.6364,0.0,1.0,0,0.3571
963,0,7,0,4,0.6364,0.0,1.0,0,0.3214
964,0,10,0,1,0.9091,0.0,1.0,0,0.5
965,0,7,0,4,0.6364,0.0,1.0,0,0.5714
967,0,7,0,4,0.6364,0.0,1.0,0,0.5
968,0,8,0,3,0.7273,0.0,1.0,0,0.5
969,0,7,0,4,0.6364,0.0,1.0,0,0.0
970,0,6,0,5,0.5455,0.0,1.0,0,0.2667
971,0,9,0,2,0.8182,0.0,1.0,0,0.5556
972,0,9,0,2,0.8182,0.0,1.0,0,0.3889
973,0,9,0,2,0.8182,0.0,1.0,0,0.3333
974,0,9,0,2,0.8182,0.0,1.0,0,0.6111
975,0,7,0,4,0.6364,0.0,1.0,0,0.1429
976,0,8,0,3,0.7273,0.0,1.0,0,0.6667
977,0,7,0,4,0.6364,0.0,1.0,0,0.5714
978,0,8,0,3,0.7273,0.0,1.0,0,0.7917
979,0,8,0,3,0.7273,0.0,1.0,0,0.1667
980,0,9,0,2,0.8182,0.0,1.0,0,0.3333
981,0,8,0,3,0.7273,0.0,1.0,0,0.25
982,0,7,0,4,0.6364,0.0,1.0,0,0.5357
983,0,5,0,6,0.4545,0.0,1.0,0,0.4
984,0,8,0,3,0.7273,0.0,1.0,0,0.5
985,0,8,0,3,0.7273,0.0,1.0,0,0.0833
986,0,8,0,3,0.7273,0.0,1.0,0,0.375
987,0,9,0,2,0.8182,0.0,1.0,0,0.3333
988,0,9,0,2,0.8182,0.0,1.0,0,0.3333
989,0,9,0,2,0.8182,0.0,1.0,0,0.7778
990,0,8,0,3,0.7273,0.0,1.0,0,0.4583
991,0,10,0,1,0.9091,0.0,1.0,0,0.6
993,0,7,0,4,0.6364,0.0,1.0,0,0.3571
994,0,10,0,1,0.9091,0.0,1.0,0,0.2
995,0,8,0,3,0.7273,0.0,1.0,0,0.5417
996,0,6,0,5,0.5455,0.0,1.0,0,0.5
997,0,5,0,6,0.4545,0.0,1.0,0,0.5667
998,0,8,0,3,0.7273,0.0,1.0,0,0.25
999,0,9,0,2,0.8182,0.0,1.0,0,0.1111
1000,0,6,0,5,0.5455,0.0,1.0,0,0.3667
